clouds,datetime,dewpt,dhi,dni,ghi,max_dhi,max_dni,max_ghi,max_temp,max_temp_ts,max_uv,max_wind_dir,max_wind_spd,max_wind_spd_ts,min_temp,min_temp_ts,precip,precip_gpm,pres,revision_status,rh,slp,snow,snow_depth,solar_rad,t_dhi,t_dni,t_ghi,t_solar_rad,temp,ts,wind_dir,wind_gust_spd,wind_spd,market_name,query_lat,query_lon
93,2024-08-10,25.0,54,421,350,126,937,1047,30.0,1723269600,3.7,247,5.2,1723280400,25.9,1723255200,4.8,4.8,1004,final,83,1007,0,0,101,1234,9689,8041,2325,28.2,1723228200,247,9.2,3.9,Mahuva,21.0971295574681,71.7605575278939
70,2024-08-11,24.7,54,421,349,126,937,1046,30.7,1723356000,7.8,246,6.8,1723345200,26.3,1723327200,0.0,0.0,1003,final,81,1005,0,0,321,1233,9678,8030,7374,28.4,1723314600,246,12.4,5.0,Mahuva,21.0971295574681,71.7605575278939
88,2024-08-12,25.3,54,420,349,126,937,1046,30.0,1723402800,3.7,240,6.0,1723402800,26.7,1723402800,2.5,2.5,1003,final,85,1005,0,0,83,1232,9668,8018,1918,28.1,1723401000,240,11.6,4.3,Mahuva,21.0971295574681,71.7605575278939
66,2024-08-13,25.3,54,420,348,126,937,1046,31.1,1723492800,4.4,230,4.8,1723492800,25.9,1723507200,0.5,0.5,1003,final,85,1006,0,0,199,1231,9658,8006,4577,28.3,1723487400,230,8.8,3.4,Mahuva,21.0971295574681,71.7605575278939
87,2024-08-14,25.4,53,419,348,126,937,1045,31.1,1723626000,4.4,238,3.6,1723622400,26.7,1723593600,0.5,0.5,1004,final,84,1006,0,0,169,1229,9647,7994,3880,28.4,1723573800,238,7.6,2.8,Mahuva,21.0971295574681,71.7605575278939
70,2024-08-15,24.9,53,419,347,126,938,1045,31.9,1723712400,6.1,246,4.4,1723723200,25.9,1723680000,0.0,0.0,1003,final,80,1005,0,0,239,1228,9636,7981,5493,28.8,1723660200,246,8.0,3.3,Mahuva,21.0971295574681,71.7605575278939
98,2024-08-16,25.1,53,418,346,126,938,1045,31.5,1723795200,3.8,235,5.6,1723795200,26.3,1723762800,1.5,1.5,1002,final,82,1004,0,0,104,1226,9625,7968,2392,28.6,1723746600,235,10.0,3.7,Mahuva,21.0971295574681,71.7605575278939
99,2024-08-17,25.4,53,418,346,126,938,1044,31.5,1723892400,3.7,229,4.8,1723888800,26.3,1723860000,0.0,0.0,1003,final,82,1005,0,0,89,1225,9614,7955,2038,28.8,1723833000,229,9.2,3.4,Mahuva,21.0971295574681,71.7605575278939
93,2024-08-18,25.3,53,417,345,126,938,1044,33.0,1723971600,5.4,228,2.8,1723971600,25.9,1723932000,0.8,0.8,1004,final,80,1006,0,0,169,1223,9602,7941,3882,29.2,1723919400,228,6.0,2.1,Mahuva,21.0971295574681,71.7605575278939
95,2024-08-19,25.5,53,417,345,126,938,1043,33.0,1724065200,3.9,257,2.8,1724058000,27.0,1724018400,1.8,1.8,1003,final,78,1006,0,0,109,1222,9591,7926,2516,30.0,1724005800,257,5.6,2.1,Mahuva,21.0971295574681,71.7605575278939
88,2024-08-20,25.1,53,416,344,126,939,1043,32.6,1724133600,4.7,235,3.2,1724130000,27.0,1724173200,11.3,11.3,1003,final,78,1005,0,0,208,1220,9579,7912,4785,29.5,1724092200,235,6.0,2.1,Mahuva,21.0971295574681,71.7605575278939
97,2024-08-21,26.1,53,416,343,126,939,1042,32.2,1724216400,3.9,207,2.8,1724220000,27.0,1724230800,6.0,6.0,1004,final,85,1006,0,0,94,1218,9567,7896,2166,28.9,1724178600,207,6.4,1.5,Mahuva,21.0971295574681,71.7605575278939
99,2024-08-22,26.3,53,415,343,126,939,1042,32.6,1724320800,3.7,215,2.4,1724320800,27.0,1724281200,5.0,5.0,1002,final,84,1005,0,0,91,1217,9555,7881,2083,29.5,1724265000,215,6.0,1.6,Mahuva,21.0971295574681,71.7605575278939
100,2024-08-23,26.6,53,415,342,126,939,1041,31.9,1724392800,3.6,249,2.8,1724389200,27.0,1724432400,18.5,18.5,1003,final,87,1005,0,0,75,1215,9543,7865,1735,29.1,1724351400,249,6.0,2.0,Mahuva,21.0971295574681,71.7605575278939
99,2024-08-24,25.2,53,414,341,126,939,1040,31.5,1724454000,3.6,267,4.8,1724461200,26.7,1724468400,50.5,50.5,1003,final,84,1005,0,0,91,1213,9530,7848,2083,28.2,1724437800,267,9.2,3.6,Mahuva,21.0971295574681,71.7605575278939
100,2024-08-25,24.9,53,414,340,126,940,1039,27.0,1724565600,3.6,275,6.0,1724598000,25.6,1724544000,46.0,46.0,1001,final,91,1003,0,0,62,1211,9517,7831,1431,26.4,1724524200,275,11.2,5.3,Mahuva,21.0971295574681,71.7605575278939
100,2024-08-26,24.5,53,413,340,126,940,1038,27.8,1724684400,3.6,256,8.0,1724652000,25.2,1724652000,45.3,45.3,998,final,91,1000,0,0,46,1209,9504,7814,1050,26.0,1724610600,256,14.4,6.6,Mahuva,21.0971295574681,71.7605575278939
100,2024-08-27,25.1,52,413,339,126,940,1038,27.4,1724749200,3.6,228,8.0,1724749200,25.6,1724713200,18.5,18.5,997,final,91,1000,0,0,48,1207,9491,7796,1097,26.6,1724697000,228,14.8,7.4,Mahuva,21.0971295574681,71.7605575278939
100,2024-08-28,24.8,52,412,338,126,940,1037,29.3,1724835600,3.6,226,10.4,1724788800,25.6,1724803200,21.0,21.0,999,final,87,1001,0,0,69,1205,9478,7778,1584,27.2,1724783400,226,19.2,8.1,Mahuva,21.0971295574681,71.7605575278939
97,2024-08-29,25.3,52,412,337,126,940,1036,29.6,1724918400,3.6,222,8.4,1724911200,26.3,1724886000,1.3,1.3,999,final,88,1001,0,0,92,1203,9465,7760,2105,27.5,1724869800,222,16.8,7.4,Mahuva,21.0971295574681,71.7605575278939
67,2024-08-30,25.4,52,411,337,126,940,1035,31.1,1725004800,7.1,212,7.2,1725004800,26.7,1724972400,1.0,1.0,1002,final,84,1004,0,0,281,1201,9451,7740,6473,28.4,1724956200,212,13.6,5.5,Mahuva,21.0971295574681,71.7605575278939
61,2024-08-31,25.6,52,410,336,126,940,1034,31.9,1725094800,6.4,219,4.0,1725116400,25.9,1725058800,0.0,0.0,1004,final,84,1006,0,0,227,1199,9437,7721,5218,28.7,1725042600,219,7.6,3.0,Mahuva,21.0971295574681,71.7605575278939
89,2024-09-01,25.2,52,410,335,126,941,1032,31.9,1725145200,5.2,245,3.6,1725145200,25.2,1725148800,0.5,0.5,1004,final,82,1006,0,0,165,1197,9423,7701,3791,28.7,1725129000,245,7.2,2.8,Mahuva,21.0971295574681,71.7605575278939
100,2024-09-02,25.3,52,409,334,126,941,1031,30.4,1725217200,3.5,276,3.2,1725224400,25.9,1725289200,18.0,18.0,1003,final,86,1005,0,0,78,1195,9409,7680,1805,27.9,1725215400,276,6.0,2.5,Mahuva,21.0971295574681,71.7605575278939
100,2024-09-03,24.9,52,408,333,126,941,1030,30.7,1725364800,3.5,265,3.2,1725364800,25.9,1725321600,10.5,10.5,1003,final,85,1005,0,0,77,1192,9394,7660,1770,27.7,1725301800,265,7.2,2.3,Mahuva,21.0971295574681,71.7605575278939
96,2024-09-04,25.3,52,408,332,126,941,1029,31.9,1725440400,4.7,248,5.2,1725429600,25.9,1725404400,4.3,4.3,1003,final,83,1006,0,0,137,1190,9379,7638,3154,28.5,1725388200,248,9.6,3.6,Mahuva,21.0971295574681,71.7605575278939
95,2024-09-05,25.3,52,407,331,126,941,1027,30.0,1725523200,3.9,257,4.4,1725523200,25.9,1725555600,11.0,11.0,1002,final,87,1004,0,0,107,1188,9364,7616,2455,27.7,1725474600,257,10.0,3.6,Mahuva,21.0971295574681,71.7605575278939
81,2024-09-06,25.1,52,406,330,126,941,1026,31.1,1725609600,7.7,255,4.4,1725602400,25.9,1725562800,10.5,10.5,1003,final,84,1005,0,0,251,1185,9349,7594,5774,28.1,1725561000,255,10.0,3.7,Mahuva,21.0971295574681,71.7605575278939
43,2024-09-07,25.3,51,406,329,126,941,1024,32.2,1725699600,8.6,248,4.0,1725717600,25.6,1725656400,1.5,1.5,1004,final,84,1006,0,0,308,1183,9334,7572,7079,28.3,1725647400,248,8.0,3.0,Mahuva,21.0971295574681,71.7605575278939
53,2024-09-08,25.6,51,405,328,126,941,1023,31.9,1725786000,9.1,246,2.8,1725775200,25.9,1725750000,0.0,0.0,1004,final,85,1006,0,0,282,1180,9318,7549,6475,28.5,1725733800,246,6.8,2.5,Mahuva,21.0971295574681,71.7605575278939
61,2024-09-09,25.0,51,404,327,126,941,1021,31.9,1725872400,5.3,264,3.6,1725861600,26.3,1725840000,0.0,0.0,1002,final,80,1004,0,0,232,1178,9301,7525,5335,28.9,1725820200,264,6.4,3.0,Mahuva,21.0971295574681,71.7605575278939
63,2024-09-10,25.0,51,404,326,126,941,1020,31.5,1725958800,6.5,257,4.4,1725969600,26.7,1725933600,5.5,5.5,1001,final,81,1003,0,0,247,1175,9285,7501,5688,28.6,1725906600,257,8.0,3.4,Mahuva,21.0971295574681,71.7605575278939
95,2024-09-11,25.1,51,403,325,126,941,1018,31.1,1726045200,4.0,249,4.0,1726063200,26.3,1726009200,9.8,9.8,1002,final,83,1004,0,0,127,1173,9267,7477,2924,28.2,1725993000,249,7.6,3.3,Mahuva,21.0971295574681,71.7605575278939
91,2024-09-12,24.4,51,402,324,126,941,1016,30.7,1726138800,3.8,243,5.2,1726138800,26.3,1726099200,1.0,1.0,1003,final,79,1006,0,0,122,1170,9249,7452,2812,28.4,1726079400,243,10.0,3.9,Mahuva,21.0971295574681,71.7605575278939
46,2024-09-13,24.0,51,401,323,126,941,1014,32.2,1726246800,9.3,238,5.6,1726246800,25.6,1726185600,0.0,0.0,1004,final,78,1006,0,0,318,1168,9230,7427,7321,28.3,1726165800,238,10.8,4.1,Mahuva,21.0971295574681,71.7605575278939
35,2024-09-14,24.4,51,400,322,126,941,1012,30.7,1726257600,7.9,230,4.8,1726257600,24.8,1726290000,0.0,0.0,1003,final,83,1006,0,0,295,1165,9211,7401,6777,27.6,1726252200,230,10.0,3.7,Mahuva,21.0971295574681,71.7605575278939
31,2024-09-15,23.9,51,400,321,126,941,1010,32.2,1726390800,8.4,261,4.0,1726412400,23.7,1726340400,3.3,3.3,1004,final,80,1007,0,0,308,1163,9191,7375,7082,28.0,1726338600,261,8.4,2.8,Mahuva,21.0971295574681,71.7605575278939
18,2024-09-16,23.4,50,399,320,126,941,1008,32.6,1726477200,8.6,265,3.6,1726473600,23.7,1726444800,0.0,0.0,1006,final,77,1008,0,0,305,1160,9171,7349,7015,28.0,1726425000,265,7.2,2.5,Mahuva,21.0971295574681,71.7605575278939
10,2024-09-17,22.7,50,398,318,126,941,1006,32.6,1726563600,9.4,277,3.2,1726556400,24.8,1726531200,0.0,0.0,1006,final,73,1008,0,0,313,1158,9149,7322,7209,28.4,1726511400,277,6.4,2.5,Mahuva,21.0971295574681,71.7605575278939
41,2024-09-18,23.6,50,397,317,126,941,1004,32.2,1726650000,4.9,270,3.2,1726657200,24.8,1726614000,0.0,0.0,1004,final,78,1006,0,0,248,1155,9128,7295,5696,28.1,1726597800,270,6.4,2.5,Mahuva,21.0971295574681,71.7605575278939
34,2024-09-19,23.8,50,396,316,126,941,1002,33.0,1726736400,8.6,251,2.8,1726732800,26.3,1726700400,0.0,0.0,1005,final,74,1007,0,0,309,1152,9106,7267,7113,29.1,1726684200,251,6.0,2.5,Mahuva,21.0971295574681,71.7605575278939
24,2024-09-20,23.7,50,395,315,126,941,1000,33.3,1726822800,8.4,255,3.2,1726830000,25.9,1726786800,0.0,0.0,1005,final,74,1007,0,0,274,1149,9083,7240,6297,29.1,1726770600,255,6.8,2.9,Mahuva,21.0971295574681,71.7605575278939
10,2024-09-21,24.0,50,394,314,125,941,998,33.0,1726909200,9.2,245,3.2,1726858800,25.6,1726873200,0.0,0.0,1006,final,75,1008,0,0,310,1146,9060,7211,7133,29.0,1726857000,245,6.4,2.5,Mahuva,21.0971295574681,71.7605575278939
31,2024-09-22,24.6,50,393,312,125,941,995,31.9,1726995600,6.3,268,3.6,1726995600,25.9,1726970400,2.5,2.5,1005,final,77,1007,0,0,273,1143,9037,7183,6289,29.0,1726943400,268,6.8,2.3,Mahuva,21.0971295574681,71.7605575278939
97,2024-09-23,25.1,50,392,311,125,941,993,33.3,1727082000,3.3,304,3.6,1727078400,26.3,1727046000,0.0,0.0,1004,final,77,1007,0,0,84,1140,9014,7154,1925,29.7,1727029800,304,7.2,2.5,Mahuva,21.0971295574681,71.7605575278939
81,2024-09-24,25.1,49,391,310,125,941,990,30.7,1727168400,3.2,306,4.4,1727168400,26.3,1727136000,6.0,6.0,1003,final,82,1005,0,0,90,1137,8991,7125,2073,28.4,1727116200,306,7.2,3.2,Mahuva,21.0971295574681,71.7605575278939
93,2024-09-25,25.3,49,390,309,125,941,988,31.5,1727251200,4.7,298,3.6,1727251200,25.9,1727283600,37.5,37.5,1002,final,85,1004,0,0,160,1133,8968,7096,3680,28.2,1727202600,298,6.8,2.3,Mahuva,21.0971295574681,71.7605575278939
100,2024-09-26,25.2,49,389,307,125,940,985,27.8,1727348400,3.2,245,4.0,1727290800,24.8,1727290800,95.8,95.8,1001,final,96,1003,0,0,32,1130,8946,7066,726,25.9,1727289000,245,8.4,2.9,Mahuva,21.0971295574681,71.7605575278939
100,2024-09-27,25.2,49,388,306,125,940,982,28.1,1727427600,3.2,277,4.8,1727427600,24.8,1727391600,66.8,66.8,1001,final,96,1004,0,0,33,1126,8927,7036,763,25.9,1727375400,277,8.8,3.4,Mahuva,21.0971295574681,71.7605575278939
100,2024-09-28,25.0,49,387,305,125,940,980,28.1,1727514000,3.2,291,5.2,1727514000,24.8,1727542800,53.8,53.8,1004,final,92,1006,0,0,45,1122,8909,7007,1033,26.3,1727461800,291,8.8,2.9,Mahuva,21.0971295574681,71.7605575278939
94,2024-09-29,24.7,49,387,303,125,940,977,28.5,1727600400,3.2,270,3.2,1727600400,24.4,1727557200,22.5,22.5,1007,final,92,1009,0,0,55,1119,8895,6977,1267,26.1,1727548200,270,4.8,1.5,Mahuva,21.0971295574681,71.7605575278939
48,2024-09-30,25.8,48,386,302,125,940,974,31.9,1727694000,7.0,242,2.4,1727654400,25.6,1727654400,0.0,0.0,1008,final,86,1010,0,0,275,1115,8883,6947,6333,28.4,1727634600,242,5.2,1.2,Mahuva,21.0971295574681,71.7605575278939
16,2024-10-01,25.4,48,386,301,125,940,971,33.0,1727737200,7.2,218,3.2,1727722800,26.3,1727740800,0.0,0.0,1006,final,80,1008,0,0,297,1112,8872,6916,6821,29.4,1727721000,218,5.6,2.1,Mahuva,21.0971295574681,71.7605575278939
34,2024-10-02,25.8,48,385,299,125,939,968,33.3,1727856000,6.4,259,2.8,1727859600,27.0,1727823600,0.0,0.0,1006,final,80,1008,0,0,280,1110,8861,6886,6438,29.8,1727807400,259,6.0,2.1,Mahuva,21.0971295574681,71.7605575278939
22,2024-10-03,25.2,48,385,298,124,939,965,32.2,1727946000,7.2,260,3.6,1727953200,27.0,1727913600,0.0,0.0,1006,final,79,1008,0,0,292,1108,8850,6855,6711,29.3,1727893800,260,6.4,2.7,Mahuva,21.0971295574681,71.7605575278939
56,2024-10-04,24.7,48,384,297,124,939,962,32.2,1728032400,6.2,255,3.6,1728032400,25.2,1728000000,0.0,0.0,1006,final,79,1009,0,0,192,1106,8838,6824,4414,28.9,1727980200,255,6.8,3.0,Mahuva,21.0971295574681,71.7605575278939
17,2024-10-05,24.5,48,384,295,124,939,959,32.6,1728118800,5.5,252,2.8,1728126000,24.8,1728082800,0.0,0.0,1007,final,80,1009,0,0,256,1104,8826,6793,5890,28.4,1728066600,252,5.6,1.9,Mahuva,21.0971295574681,71.7605575278939
11,2024-10-06,24.1,48,383,294,124,938,956,32.6,1728205200,7.3,144,2.8,1728212400,24.8,1728169200,0.0,0.0,1008,final,78,1010,0,0,290,1102,8814,6761,6680,28.5,1728153000,144,6.0,2.2,Mahuva,21.0971295574681,71.7605575278939
73,2024-10-07,24.3,48,383,293,124,938,953,32.6,1728291600,4.8,55,4.0,1728270000,27.4,1728255600,0.0,0.0,1009,final,72,1011,0,0,189,1100,8801,6729,4338,29.9,1728239400,55,7.2,2.8,Mahuva,21.0971295574681,71.7605575278939
27,2024-10-08,24.0,48,382,291,124,938,950,34.8,1728378000,5.8,104,3.2,1728367200,26.7,1728342000,0.0,0.0,1009,final,70,1011,0,0,261,1098,8788,6697,5997,30.5,1728325800,104,7.2,2.3,Mahuva,21.0971295574681,71.7605575278939
52,2024-10-09,23.6,48,382,290,124,937,947,34.1,1728464400,3.4,116,4.0,1728486000,26.7,1728493200,1.0,1.0,1007,final,71,1009,0,0,153,1096,8775,6664,3508,29.6,1728412200,116,7.2,2.6,Mahuva,21.0971295574681,71.7605575278939
97,2024-10-10,23.3,48,381,288,124,937,943,29.3,1728550800,3.2,41,5.6,1728568800,25.6,1728579600,36.8,36.8,1006,final,80,1008,0,0,87,1093,8762,6631,2004,27.2,1728498600,41,9.6,3.3,Mahuva,21.0971295574681,71.7605575278939
97,2024-10-11,24.4,47,380,287,124,937,940,31.5,1728637200,2.9,31,4.8,1728615600,24.8,1728586800,3.5,3.5,1006,final,83,1008,0,0,69,1091,8749,6598,1581,27.6,1728585000,31,8.4,3.9,Mahuva,21.0971295574681,71.7605575278939
96,2024-10-12,25.4,47,380,285,123,936,937,31.1,1728720000,2.9,74,3.6,1728730800,26.7,1728673200,0.8,0.8,1006,final,84,1008,0,0,68,1089,8735,6565,1568,28.4,1728671400,74,7.6,2.4,Mahuva,21.0971295574681,71.7605575278939
89,2024-10-13,25.8,47,379,284,123,936,933,31.1,1728806400,3.0,130,2.0,1728838800,25.9,1728766800,4.0,4.0,1007,final,87,1009,0,0,101,1086,8721,6532,2327,28.3,1728757800,130,6.8,1.5,Mahuva,21.0971295574681,71.7605575278939
76,2024-10-14,25.1,47,379,283,123,936,930,31.9,1728896400,4.0,141,2.8,1728892800,26.3,1728860400,23.0,23.0,1008,final,82,1010,0,0,181,1084,8706,6498,4171,28.6,1728844200,141,6.0,1.7,Mahuva,21.0971295574681,71.7605575278939
84,2024-10-15,25.1,47,378,281,123,935,926,32.6,1728982800,4.8,192,3.6,1728939600,25.6,1728946800,0.8,0.8,1007,final,80,1010,0,0,185,1082,8692,6465,4264,29.0,1728930600,192,7.2,2.2,Mahuva,21.0971295574681,71.7605575278939
81,2024-10-16,25.4,47,377,280,123,935,923,33.3,1729076400,4.3,231,2.4,1729076400,26.3,1729033200,12.5,12.5,1007,final,81,1009,0,0,161,1079,8677,6431,3697,29.2,1729017000,231,6.0,1.8,Mahuva,21.0971295574681,71.7605575278939
85,2024-10-17,24.9,47,377,278,123,934,919,33.7,1729155600,2.8,144,2.8,1729123200,26.3,1729119600,2.5,2.5,1006,final,76,1008,0,0,75,1077,8662,6397,1715,29.8,1729103400,144,6.4,2.2,Mahuva,21.0971295574681,71.7605575278939
92,2024-10-18,25.0,47,376,277,123,934,916,33.7,1729238400,3.3,147,3.6,1729238400,27.8,1729270800,0.0,0.0,1006,final,76,1008,0,0,103,1074,8647,6363,2376,29.8,1729189800,147,7.2,2.3,Mahuva,21.0971295574681,71.7605575278939
95,2024-10-19,25.0,47,375,275,122,933,912,32.2,1729324800,2.8,163,3.2,1729339200,25.6,1729288800,2.3,2.3,1008,final,83,1010,0,0,75,1072,8632,6329,1733,28.2,1729276200,163,7.6,1.8,Mahuva,21.0971295574681,71.7605575278939
68,2024-10-20,25.6,46,375,274,122,933,909,31.9,1729414800,5.5,196,2.4,1729425600,25.9,1729371600,6.5,6.5,1009,final,87,1011,0,0,223,1069,8616,6295,5120,27.9,1729362600,196,6.4,1.5,Mahuva,21.0971295574681,71.7605575278939
54,2024-10-21,25.1,46,374,272,122,933,905,31.9,1729501200,5.6,203,2.8,1729479600,25.6,1729479600,0.3,0.3,1009,final,85,1011,0,0,241,1067,8600,6261,5533,27.9,1729449000,203,4.8,1.4,Mahuva,21.0971295574681,71.7605575278939
29,2024-10-22,24.7,46,373,271,122,932,902,32.6,1729587600,7.8,173,2.0,1729598400,25.6,1729562400,0.0,0.0,1009,final,80,1011,0,0,265,1064,8584,6227,6098,28.7,1729535400,173,4.8,1.3,Mahuva,21.0971295574681,71.7605575278939
13,2024-10-23,25.0,46,373,269,122,932,898,33.3,1729674000,7.6,137,2.8,1729663200,25.9,1729638000,0.0,0.0,1009,final,77,1011,0,0,269,1062,8568,6193,6181,29.6,1729621800,137,6.4,2.3,Mahuva,21.0971295574681,71.7605575278939
3,2024-10-24,23.1,46,372,268,122,931,894,34.1,1729760400,8.5,95,3.6,1729760400,25.9,1729728000,0.0,0.0,1009,final,71,1011,0,0,268,1059,8552,6159,6159,29.2,1729708200,95,7.2,2.5,Mahuva,21.0971295574681,71.7605575278939
27,2024-10-25,20.8,46,371,266,122,931,891,33.3,1729846800,5.6,176,3.2,1729839600,23.7,1729814400,0.0,0.0,1009,final,65,1011,0,0,256,1057,8536,6125,5880,28.3,1729794600,176,6.8,2.4,Mahuva,21.0971295574681,71.7605575278939
8,2024-10-26,21.0,46,370,265,121,930,887,34.4,1729933200,8.1,196,2.4,1729940400,22.2,1729900800,0.0,0.0,1009,final,67,1011,0,0,265,1054,8519,6091,6091,28.4,1729881000,196,4.0,1.5,Mahuva,21.0971295574681,71.7605575278939
13,2024-10-27,21.4,46,370,263,121,930,884,35.6,1730019600,7.6,307,2.8,1730008800,23.3,1729983600,0.0,0.0,1007,final,67,1009,0,0,261,1051,8502,6057,5994,28.7,1729967400,307,5.2,1.9,Mahuva,21.0971295574681,71.7605575278939
0,2024-10-28,21.6,46,369,262,121,929,880,35.2,1730106000,8.2,230,2.4,1730116800,24.1,1730073600,0.0,0.0,1005,final,66,1008,0,0,262,1049,8485,6023,6023,28.9,1730053800,230,4.4,1.6,Mahuva,21.0971295574681,71.7605575278939
24,2024-10-29,23.6,45,368,260,121,929,876,34.8,1730192400,8.1,192,2.8,1730192400,25.6,1730160000,0.0,0.0,1007,final,73,1009,0,0,248,1046,8469,5989,5693,29.4,1730140200,192,4.8,1.8,Mahuva,21.0971295574681,71.7605575278939
0,2024-10-30,21.8,45,367,259,121,928,873,34.1,1730278800,8.1,157,3.2,1730271600,24.8,1730242800,0.0,0.0,1008,final,66,1010,0,0,259,1043,8451,5956,5956,29.2,1730226600,157,6.4,2.3,Mahuva,21.0971295574681,71.7605575278939
0,2024-10-31,21.3,45,367,257,121,927,869,34.4,1730365200,8.0,123,3.6,1730361600,24.1,1730340000,0.0,0.0,1009,final,67,1011,0,0,257,1041,8434,5922,5922,28.5,1730313000,123,7.2,2.6,Mahuva,21.0971295574681,71.7605575278939
0,2024-11-01,20.2,45,366,256,120,927,866,34.4,1730415600,7.9,111,3.6,1730415600,23.0,1730419200,0.0,0.0,1010,final,64,1013,0,0,256,1038,8417,5889,5889,28.0,1730399400,111,7.2,2.6,Mahuva,21.0971295574681,71.7605575278939
0,2024-11-02,19.0,45,365,255,120,926,862,34.1,1730538000,7.9,161,2.4,1730530800,21.5,1730505600,0.0,0.0,1011,final,61,1013,0,0,255,1036,8400,5856,5856,27.8,1730485800,161,5.2,1.9,Mahuva,21.0971295574681,71.7605575278939
0,2024-11-03,19.1,45,364,253,120,926,858,33.3,1730624400,7.8,191,3.2,1730631600,21.5,1730588400,0.0,0.0,1011,final,64,1013,0,0,253,1033,8383,5823,5823,26.9,1730572200,191,6.8,2.2,Mahuva,21.0971295574681,71.7605575278939
0,2024-11-04,19.6,45,364,252,120,925,855,33.3,1730710800,7.8,173,2.8,1730714400,22.2,1730674800,0.0,0.0,1010,final,63,1012,0,0,252,1030,8365,5791,5791,27.7,1730658600,173,6.4,2.1,Mahuva,21.0971295574681,71.7605575278939
0,2024-11-05,20.0,45,363,250,120,925,851,33.3,1730797200,7.7,120,2.8,1730800800,21.9,1730764800,0.0,0.0,1010,final,66,1012,0,0,250,1028,8348,5759,5759,27.2,1730745000,120,6.0,2.0,Mahuva,21.0971295574681,71.7605575278939
0,2024-11-06,19.4,45,362,249,120,924,848,33.7,1730883600,7.6,54,3.2,1730880000,23.0,1730847600,0.0,0.0,1011,final,63,1013,0,0,249,1025,8331,5727,5727,27.4,1730831400,54,6.4,2.6,Mahuva,21.0971295574681,71.7605575278939
0,2024-11-07,19.6,44,361,248,120,923,844,33.3,1730970000,7.6,100,2.8,1730973600,21.9,1730937600,0.0,0.0,1011,final,65,1013,0,0,248,1023,8313,5695,5695,27.2,1730917800,100,6.0,2.2,Mahuva,21.0971295574681,71.7605575278939
0,2024-11-08,20.6,44,361,246,119,923,841,33.3,1731056400,7.5,109,2.4,1731063600,21.5,1731024000,0.0,0.0,1010,final,69,1013,0,0,246,1020,8296,5664,5664,27.2,1731004200,109,5.6,1.8,Mahuva,21.0971295574681,71.7605575278939
0,2024-11-09,19.8,44,360,245,119,922,837,33.7,1731142800,7.5,204,2.4,1731142800,21.1,1731110400,0.0,0.0,1011,final,70,1013,0,0,245,1017,8279,5633,5633,26.7,1731090600,204,6.0,1.8,Mahuva,21.0971295574681,71.7605575278939
0,2024-11-10,19.0,44,359,244,119,922,834,33.3,1731229200,7.4,151,2.8,1731225600,20.7,1731196800,0.0,0.0,1011,final,67,1013,0,0,244,1015,8262,5602,5602,26.4,1731177000,151,5.6,2.1,Mahuva,21.0971295574681,71.7605575278939
0,2024-11-11,18.0,44,358,242,119,921,831,33.0,1731315600,7.4,33,2.8,1731315600,20.7,1731279600,0.0,0.0,1011,final,62,1013,0,0,242,1012,8245,5572,5572,26.3,1731263400,33,5.2,2.0,Mahuva,21.0971295574681,71.7605575278939
0,2024-11-12,17.6,44,358,241,119,921,827,32.6,1731402000,7.3,43,3.2,1731402000,21.1,1731358800,0.0,0.0,1010,final,60,1012,0,0,241,1010,8228,5542,5542,26.4,1731349800,43,7.2,2.4,Mahuva,21.0971295574681,71.7605575278939
0,2024-11-13,17.4,44,357,240,119,920,824,32.2,1731488400,7.2,73,4.0,1731495600,21.5,1731445200,0.0,0.0,1009,final,62,1011,0,0,240,1007,8211,5513,5513,26.1,1731436200,73,8.4,2.7,Mahuva,21.0971295574681,71.7605575278939
0,2024-11-14,18.9,44,356,238,118,919,821,32.2,1731574800,7.2,56,3.2,1731553200,21.5,1731538800,0.0,0.0,1010,final,67,1012,0,0,238,1005,8194,5484,5484,26.1,1731522600,56,7.6,2.6,Mahuva,21.0971295574681,71.7605575278939
13,2024-11-15,18.2,44,356,237,118,919,818,32.2,1731661200,5.6,36,2.8,1731661200,20.7,1731628800,0.0,0.0,1011,final,65,1013,0,0,235,1003,8178,5456,5413,25.8,1731609000,36,6.4,2.2,Mahuva,21.0971295574681,71.7605575278939
4,2024-11-16,16.3,43,355,236,118,918,815,31.9,1731747600,7.1,181,3.2,1731744000,19.3,1731715200,0.0,0.0,1010,final,61,1012,0,0,236,1000,8161,5428,5428,25.1,1731695400,181,7.2,2.3,Mahuva,21.0971295574681,71.7605575278939
0,2024-11-17,16.9,43,354,235,118,918,812,31.9,1731834000,7.0,41,4.4,1731830400,20.4,1731798000,0.0,0.0,1010,final,58,1012,0,0,235,998,8145,5401,5401,25.9,1731781800,41,9.2,3.2,Mahuva,21.0971295574681,71.7605575278939
0,2024-11-18,16.1,43,353,234,118,917,809,31.5,1731870000,7.0,26,4.0,1731870000,21.5,1731870000,0.0,0.0,1011,final,56,1013,0,0,234,996,8129,5374,5374,26.1,1731868200,26,8.4,3.0,Mahuva,21.0971295574681,71.7605575278939
