clouds,datetime,dewpt,dhi,dni,ghi,max_dhi,max_dni,max_ghi,max_temp,max_temp_ts,max_uv,max_wind_dir,max_wind_spd,max_wind_spd_ts,min_temp,min_temp_ts,precip,precip_gpm,pres,revision_status,rh,slp,snow,snow_depth,solar_rad,t_dhi,t_dni,t_ghi,t_solar_rad,temp,ts,wind_dir,wind_gust_spd,wind_spd,market_name,query_lat,query_lon
83,2024-07-17,26.2,55,430,357,126,932,1046,31.1,1721203200,7.2,218,7.6,1721203200,27.4,1721181600,2.3,2.3,994,final,86,1000,0,0,210,1258,9885,8219,4823,28.9,1721154600,218,12.0,5.3,Rajula,21.0339169150099,71.4439137655692
91,2024-07-18,26.4,55,430,357,126,933,1047,29.6,1721268000,3.8,244,8.0,1721242800,27.8,1721322000,16.8,16.8,994,final,88,999,0,0,100,1257,9879,8214,2299,28.6,1721241000,244,12.0,5.9,Rajula,21.0339169150099,71.4439137655692
91,2024-07-19,26.0,55,429,357,126,933,1047,28.1,1721376000,5.6,247,8.0,1721383200,27.0,1721329200,34.3,34.3,992,final,91,997,0,0,131,1256,9872,8210,3023,27.6,1721327400,247,13.6,6.3,Rajula,21.0339169150099,71.4439137655692
97,2024-07-20,26.1,55,429,357,126,933,1047,29.6,1721437200,3.9,242,8.0,1721437200,27.4,1721476800,29.0,29.0,993,final,89,999,0,0,91,1255,9865,8205,2085,28.1,1721413800,242,13.2,5.5,Rajula,21.0339169150099,71.4439137655692
98,2024-07-21,26.3,55,429,356,126,933,1047,30.7,1721541600,5.5,245,7.6,1721563200,27.4,1721581200,27.8,27.8,994,final,88,999,0,0,103,1255,9858,8199,2378,28.6,1721500200,245,11.2,5.6,Rajula,21.0339169150099,71.4439137655692
100,2024-07-22,26.1,55,428,356,126,933,1047,28.1,1721628000,3.7,250,8.0,1721588400,26.7,1721588400,42.5,42.5,995,final,92,1001,0,0,46,1254,9851,8194,1065,27.5,1721586600,250,12.8,6.6,Rajula,21.0339169150099,71.4439137655692
98,2024-07-23,25.8,54,428,356,126,933,1047,28.1,1721703600,5.1,248,9.2,1721725200,26.7,1721721600,18.0,18.0,996,final,92,1002,0,0,92,1253,9844,8188,2107,27.3,1721673000,248,14.0,7.8,Rajula,21.0339169150099,71.4439137655692
100,2024-07-24,25.6,54,428,356,126,933,1047,28.1,1721800800,3.7,257,9.2,1721775600,26.7,1721768400,83.5,83.5,994,final,91,999,0,0,47,1252,9837,8182,1091,27.2,1721759400,257,14.0,7.6,Rajula,21.0339169150099,71.4439137655692
99,2024-07-25,25.0,54,427,355,126,934,1047,28.5,1721887200,3.8,254,9.2,1721862000,27.0,1721919600,8.3,8.3,993,final,86,998,0,0,72,1251,9829,8176,1660,27.6,1721845800,254,15.2,8.4,Rajula,21.0339169150099,71.4439137655692
99,2024-07-26,25.5,54,427,355,126,934,1047,30.4,1721984400,3.9,251,8.4,1721941200,27.4,1721937600,4.0,4.0,995,final,84,1000,0,0,90,1251,9822,8170,2069,28.6,1721932200,251,14.0,7.5,Rajula,21.0339169150099,71.4439137655692
100,2024-07-27,25.4,54,427,355,126,934,1047,28.9,1722060000,3.7,251,8.4,1722027600,27.4,1722092400,9.0,9.0,996,final,85,1001,0,0,68,1250,9814,8163,1570,28.1,1722018600,251,12.8,6.7,Rajula,21.0339169150099,71.4439137655692
100,2024-07-28,26.1,54,426,355,126,934,1047,28.9,1722146400,3.7,253,6.8,1722146400,27.0,1722117600,20.0,20.0,994,final,90,999,0,0,66,1249,9806,8156,1528,28.0,1722105000,253,10.4,5.4,Rajula,21.0339169150099,71.4439137655692
98,2024-07-29,25.6,54,426,354,126,934,1047,29.3,1722193200,3.7,246,6.4,1722243600,27.0,1722243600,22.8,22.8,993,final,88,998,0,0,76,1248,9798,8149,1750,27.7,1722191400,246,10.0,5.0,Rajula,21.0339169150099,71.4439137655692
86,2024-07-30,26.0,54,426,354,126,934,1047,29.6,1722330000,4.9,239,7.2,1722330000,27.0,1722279600,3.3,3.3,996,final,88,1001,0,0,189,1247,9790,8142,4352,28.2,1722277800,239,11.6,5.3,Rajula,21.0339169150099,71.4439137655692
66,2024-07-31,25.8,54,425,354,126,935,1047,30.0,1722416400,8.4,244,7.6,1722405600,27.0,1722380400,0.3,0.3,998,final,87,1003,0,0,269,1246,9781,8134,6177,28.2,1722364200,244,12.0,6.1,Rajula,21.0339169150099,71.4439137655692
100,2024-08-01,25.4,54,425,353,126,935,1047,29.6,1722466800,3.7,244,8.4,1722466800,26.7,1722470400,2.8,2.8,998,final,86,1003,0,0,78,1245,9773,8126,1790,28.0,1722450600,244,14.0,7.1,Rajula,21.0339169150099,71.4439137655692
99,2024-08-02,25.2,54,425,353,126,935,1047,28.5,1722585600,3.8,243,8.8,1722596400,26.7,1722556800,12.0,12.0,997,final,87,1002,0,0,77,1244,9764,8118,1762,27.6,1722537000,243,16.0,8.2,Rajula,21.0339169150099,71.4439137655692
97,2024-08-03,25.5,54,424,353,126,935,1047,29.6,1722672000,5.1,246,8.8,1722675600,26.3,1722632400,14.3,14.3,997,final,88,1002,0,0,125,1243,9755,8110,2874,27.6,1722623400,246,14.4,7.8,Rajula,21.0339169150099,71.4439137655692
100,2024-08-04,25.6,54,424,352,126,935,1047,28.1,1722751200,3.7,249,8.0,1722747600,26.7,1722711600,10.5,10.5,998,final,90,1003,0,0,67,1242,9746,8101,1551,27.4,1722709800,249,12.4,7.1,Rajula,21.0339169150099,71.4439137655692
94,2024-08-05,25.2,54,423,352,126,936,1047,29.3,1722848400,3.8,241,8.4,1722805200,26.7,1722877200,3.3,3.3,999,final,87,1004,0,0,100,1241,9737,8092,2308,27.7,1722796200,241,13.6,6.9,Rajula,21.0339169150099,71.4439137655692
58,2024-08-06,25.0,54,423,351,126,936,1047,28.9,1722931200,7.5,244,7.6,1722934800,26.3,1722895200,0.0,0.0,999,final,86,1005,0,0,291,1239,9728,8082,6682,27.6,1722882600,244,12.4,6.4,Rajula,21.0339169150099,71.4439137655692
76,2024-08-07,25.1,54,423,351,126,936,1047,30.0,1723021200,4.4,245,7.2,1723021200,26.7,1722985200,0.0,0.0,1000,final,84,1005,0,0,191,1238,9718,8072,4392,28.2,1722969000,245,11.6,6.1,Rajula,21.0339169150099,71.4439137655692
80,2024-08-08,24.9,54,422,351,126,936,1047,30.0,1723107600,5.0,244,6.4,1723064400,26.7,1723082400,0.8,0.8,1001,final,83,1006,0,0,165,1237,9709,8062,3800,28.1,1723055400,244,10.4,6.0,Rajula,21.0339169150099,71.4439137655692
89,2024-08-09,25.2,54,422,350,126,936,1047,30.0,1723194000,4.8,249,6.8,1723204800,26.7,1723158000,2.5,2.5,1002,final,85,1007,0,0,167,1236,9699,8052,3833,28.0,1723141800,249,10.0,5.3,Rajula,21.0339169150099,71.4439137655692
87,2024-08-10,25.0,54,421,350,126,937,1047,29.6,1723269600,3.8,252,7.2,1723280400,26.3,1723255200,1.3,1.3,1002,final,84,1007,0,0,120,1234,9689,8041,2764,28.0,1723228200,252,10.8,5.5,Rajula,21.0339169150099,71.4439137655692
68,2024-08-11,24.9,54,421,349,126,937,1046,30.0,1723356000,7.7,249,8.0,1723345200,26.7,1723327200,0.0,0.0,1000,final,84,1005,0,0,324,1233,9678,8030,7446,28.1,1723314600,249,12.4,6.3,Rajula,21.0339169150099,71.4439137655692
86,2024-08-12,25.4,54,420,349,126,937,1046,29.3,1723402800,4.0,245,7.2,1723402800,26.7,1723402800,3.8,3.8,1000,final,87,1005,0,0,96,1232,9668,8018,2213,27.8,1723401000,245,11.6,5.5,Rajula,21.0339169150099,71.4439137655692
62,2024-08-13,25.2,54,420,348,126,937,1046,29.6,1723492800,4.8,240,5.6,1723492800,26.3,1723507200,1.8,1.8,1001,final,86,1006,0,0,212,1231,9658,8006,4870,27.9,1723487400,240,9.2,4.4,Rajula,21.0339169150099,71.4439137655692
81,2024-08-14,25.4,53,419,348,126,937,1045,29.6,1723626000,6.2,245,5.2,1723622400,26.7,1723593600,0.3,0.3,1001,final,85,1006,0,0,252,1229,9647,7994,5795,28.1,1723573800,245,8.4,3.9,Rajula,21.0339169150099,71.4439137655692
67,2024-08-15,25.1,53,419,347,126,938,1045,30.7,1723712400,7.4,251,5.6,1723723200,26.3,1723680000,0.0,0.0,1000,final,83,1005,0,0,253,1228,9636,7981,5828,28.4,1723660200,251,8.4,4.2,Rajula,21.0339169150099,71.4439137655692
98,2024-08-16,25.2,53,418,346,126,938,1045,30.4,1723795200,3.8,243,6.4,1723795200,26.7,1723762800,1.3,1.3,999,final,84,1004,0,0,105,1226,9625,7968,2405,28.2,1723746600,243,10.4,4.6,Rajula,21.0339169150099,71.4439137655692
99,2024-08-17,25.4,53,418,346,126,938,1044,30.4,1723892400,3.7,236,5.6,1723888800,26.7,1723860000,0.0,0.0,1000,final,84,1005,0,0,88,1225,9614,7955,2029,28.4,1723833000,236,9.2,4.1,Rajula,21.0339169150099,71.4439137655692
91,2024-08-18,25.4,53,417,345,126,938,1044,31.1,1723971600,5.8,235,3.6,1723971600,26.7,1723932000,0.0,0.0,1001,final,83,1006,0,0,195,1223,9602,7941,4489,28.8,1723919400,235,6.4,2.6,Rajula,21.0339169150099,71.4439137655692
94,2024-08-19,25.6,53,417,345,126,938,1043,31.9,1724065200,4.2,262,4.0,1724058000,27.0,1724018400,3.5,3.5,1001,final,81,1006,0,0,135,1222,9591,7926,3114,29.3,1724005800,262,6.4,2.7,Rajula,21.0339169150099,71.4439137655692
88,2024-08-20,25.5,53,416,344,126,939,1043,31.5,1724133600,4.7,249,3.6,1724130000,27.0,1724173200,4.0,4.0,1000,final,81,1005,0,0,204,1220,9579,7912,4701,29.0,1724092200,249,5.2,2.6,Rajula,21.0339169150099,71.4439137655692
96,2024-08-21,25.8,53,416,343,126,939,1042,31.1,1724216400,3.8,227,3.2,1724220000,27.4,1724230800,5.8,5.8,1001,final,84,1006,0,0,91,1218,9567,7896,2089,28.8,1724178600,227,5.2,1.8,Rajula,21.0339169150099,71.4439137655692
99,2024-08-22,26.2,53,415,343,126,939,1042,31.9,1724320800,3.7,204,2.4,1724320800,27.4,1724281200,2.0,2.0,1000,final,83,1005,0,0,94,1217,9555,7881,2171,29.3,1724265000,204,5.6,1.7,Rajula,21.0339169150099,71.4439137655692
100,2024-08-23,26.4,53,415,342,126,939,1041,31.5,1724392800,3.7,253,3.2,1724389200,27.8,1724432400,8.8,8.8,1000,final,86,1005,0,0,79,1215,9543,7865,1813,29.1,1724351400,253,5.2,2.3,Rajula,21.0339169150099,71.4439137655692
100,2024-08-24,25.4,53,414,341,126,939,1040,30.4,1724454000,3.6,267,6.0,1724461200,27.4,1724468400,26.5,26.5,1000,final,84,1005,0,0,86,1213,9530,7848,1979,28.3,1724437800,267,9.2,5.1,Rajula,21.0339169150099,71.4439137655692
100,2024-08-25,25.1,53,414,340,126,940,1039,27.8,1724565600,3.6,273,7.6,1724598000,26.7,1724544000,33.8,33.8,998,final,89,1003,0,0,65,1211,9517,7831,1488,27.1,1724524200,273,11.6,6.6,Rajula,21.0339169150099,71.4439137655692
100,2024-08-26,25.1,53,413,340,126,940,1038,27.4,1724684400,3.6,260,10.0,1724652000,26.3,1724652000,35.5,35.5,995,final,91,1000,0,0,46,1209,9504,7814,1057,26.7,1724610600,260,15.2,8.1,Rajula,21.0339169150099,71.4439137655692
100,2024-08-27,25.3,52,413,339,126,940,1038,27.8,1724749200,3.6,234,10.0,1724749200,26.7,1724713200,14.0,14.0,995,final,90,1000,0,0,60,1207,9491,7796,1382,27.1,1724697000,234,16.0,9.3,Rajula,21.0339169150099,71.4439137655692
100,2024-08-28,25.0,52,412,338,126,940,1037,28.5,1724835600,3.6,235,11.6,1724788800,26.3,1724803200,20.5,20.5,996,final,87,1001,0,0,64,1205,9478,7778,1478,27.3,1724783400,235,18.4,9.9,Rajula,21.0339169150099,71.4439137655692
98,2024-08-29,25.5,52,412,337,126,940,1036,28.9,1724918400,3.6,230,10.4,1724911200,26.7,1724886000,3.0,3.0,996,final,90,1002,0,0,74,1203,9465,7760,1702,27.4,1724869800,230,16.0,9.0,Rajula,21.0339169150099,71.4439137655692
86,2024-08-30,25.4,52,411,337,126,940,1035,29.6,1725004800,5.4,219,8.0,1725004800,26.7,1724972400,1.5,1.5,999,final,86,1004,0,0,194,1201,9451,7740,4459,28.0,1724956200,219,14.0,6.5,Rajula,21.0339169150099,71.4439137655692
56,2024-08-31,25.5,52,410,336,126,940,1034,30.7,1725094800,8.1,228,4.8,1725116400,26.3,1725058800,0.0,0.0,1001,final,85,1006,0,0,253,1199,9437,7721,5814,28.2,1725042600,228,8.0,3.9,Rajula,21.0339169150099,71.4439137655692
87,2024-09-01,25.3,52,410,335,126,941,1032,30.7,1725145200,5.0,245,4.8,1725145200,25.9,1725148800,1.8,1.8,1001,final,84,1006,0,0,168,1197,9423,7701,3863,28.3,1725129000,245,8.0,3.7,Rajula,21.0339169150099,71.4439137655692
100,2024-09-02,25.4,52,409,334,126,941,1031,30.0,1725217200,3.5,272,4.0,1725224400,26.3,1725289200,13.0,13.0,1000,final,87,1005,0,0,77,1195,9409,7680,1761,27.8,1725215400,272,6.4,3.4,Rajula,21.0339169150099,71.4439137655692
100,2024-09-03,25.2,52,408,333,126,941,1030,30.0,1725364800,3.5,264,4.0,1725364800,26.7,1725321600,6.3,6.3,1000,final,86,1005,0,0,80,1192,9394,7660,1839,27.8,1725301800,264,6.4,3.0,Rajula,21.0339169150099,71.4439137655692
98,2024-09-04,25.4,52,408,332,126,941,1029,30.4,1725440400,3.8,251,6.0,1725429600,26.3,1725404400,4.5,4.5,1001,final,86,1006,0,0,108,1190,9379,7638,2493,28.1,1725388200,251,10.0,4.9,Rajula,21.0339169150099,71.4439137655692
95,2024-09-05,25.6,52,407,331,126,941,1027,30.0,1725523200,4.1,258,6.0,1725523200,26.3,1725555600,12.5,12.5,999,final,88,1004,0,0,110,1188,9364,7616,2527,27.7,1725474600,258,10.8,5.2,Rajula,21.0339169150099,71.4439137655692
70,2024-09-06,25.2,52,406,330,126,941,1026,30.0,1725609600,8.9,255,6.4,1725602400,26.7,1725562800,8.5,8.5,1000,final,85,1005,0,0,276,1185,9349,7594,6350,27.9,1725561000,255,10.4,5.1,Rajula,21.0339169150099,71.4439137655692
37,2024-09-07,25.4,51,406,329,126,941,1024,30.4,1725699600,8.2,250,4.8,1725717600,25.9,1725656400,0.0,0.0,1001,final,86,1006,0,0,322,1183,9334,7572,7402,28.0,1725647400,250,8.8,3.8,Rajula,21.0339169150099,71.4439137655692
38,2024-09-08,25.7,51,405,328,126,941,1023,30.7,1725786000,8.5,248,4.4,1725775200,26.3,1725750000,3.8,3.8,1001,final,86,1007,0,0,311,1180,9318,7549,7142,28.3,1725733800,248,7.6,3.4,Rajula,21.0339169150099,71.4439137655692
60,2024-09-09,25.2,51,404,327,126,941,1021,31.1,1725872400,4.3,262,4.4,1725861600,26.7,1725840000,0.5,0.5,999,final,82,1004,0,0,207,1178,9301,7525,4770,28.6,1725820200,262,8.0,3.7,Rajula,21.0339169150099,71.4439137655692
62,2024-09-10,25.3,51,404,326,126,941,1020,30.7,1725958800,6.7,259,5.2,1725969600,26.7,1725933600,5.5,5.5,998,final,84,1003,0,0,259,1175,9285,7501,5955,28.3,1725906600,259,9.2,4.1,Rajula,21.0339169150099,71.4439137655692
93,2024-09-11,25.2,51,403,325,126,941,1018,30.0,1726045200,4.1,252,5.6,1726063200,26.7,1726009200,6.0,6.0,999,final,84,1004,0,0,131,1173,9267,7477,3024,28.1,1725993000,252,9.6,4.4,Rajula,21.0339169150099,71.4439137655692
92,2024-09-12,24.6,51,402,324,126,941,1016,30.0,1726138800,3.5,246,6.8,1726138800,26.7,1726099200,0.3,0.3,1001,final,81,1006,0,0,108,1170,9249,7452,2492,28.1,1726079400,246,10.8,5.1,Rajula,21.0339169150099,71.4439137655692
44,2024-09-13,24.2,51,401,323,126,941,1014,30.7,1726246800,8.7,243,6.8,1726246800,26.3,1726185600,0.0,0.0,1001,final,80,1006,0,0,318,1168,9230,7427,7308,28.1,1726165800,243,11.2,5.3,Rajula,21.0339169150099,71.4439137655692
35,2024-09-14,24.6,51,400,322,126,941,1012,29.6,1726257600,7.9,237,5.6,1726257600,25.6,1726290000,0.0,0.0,1001,final,85,1006,0,0,307,1165,9211,7401,7069,27.4,1726252200,237,10.0,4.8,Rajula,21.0339169150099,71.4439137655692
19,2024-09-15,24.3,51,400,321,126,941,1010,30.7,1726390800,8.7,260,5.2,1726412400,25.2,1726340400,0.5,0.5,1002,final,81,1007,0,0,317,1163,9191,7375,7289,28.1,1726338600,260,8.8,4.0,Rajula,21.0339169150099,71.4439137655692
16,2024-09-16,24.0,50,399,320,126,941,1008,31.1,1726477200,8.8,267,4.0,1726473600,24.8,1726444800,0.0,0.0,1003,final,80,1008,0,0,312,1160,9171,7349,7187,27.9,1726425000,267,7.6,3.3,Rajula,21.0339169150099,71.4439137655692
10,2024-09-17,23.3,50,398,318,126,941,1006,31.1,1726563600,8.2,278,4.4,1726556400,25.2,1726531200,0.0,0.0,1003,final,76,1009,0,0,314,1158,9149,7322,7232,28.0,1726511400,278,6.4,3.3,Rajula,21.0339169150099,71.4439137655692
39,2024-09-18,23.9,50,397,317,126,941,1004,31.1,1726650000,6.5,272,4.4,1726657200,25.6,1726614000,0.0,0.0,1001,final,79,1006,0,0,292,1155,9128,7295,6707,28.0,1726597800,272,6.0,3.2,Rajula,21.0339169150099,71.4439137655692
31,2024-09-19,24.0,50,396,316,126,941,1002,31.5,1726736400,9.7,257,3.6,1726732800,26.7,1726700400,0.0,0.0,1002,final,76,1007,0,0,314,1152,9106,7267,7233,28.7,1726684200,257,6.0,2.9,Rajula,21.0339169150099,71.4439137655692
22,2024-09-20,23.9,50,395,315,126,941,1000,31.9,1726822800,8.8,261,4.4,1726830000,26.3,1726786800,0.0,0.0,1002,final,76,1007,0,0,293,1149,9083,7240,6738,28.6,1726770600,261,7.2,3.8,Rajula,21.0339169150099,71.4439137655692
6,2024-09-21,23.9,50,394,314,125,941,998,31.5,1726909200,9.9,253,4.4,1726858800,25.9,1726873200,0.0,0.0,1003,final,76,1008,0,0,313,1146,9060,7211,7208,28.6,1726857000,253,7.2,3.5,Rajula,21.0339169150099,71.4439137655692
40,2024-09-22,24.2,50,393,312,125,941,995,31.5,1726995600,7.4,267,4.4,1726995600,25.9,1726970400,1.0,1.0,1002,final,77,1008,0,0,282,1143,9037,7183,6490,28.8,1726943400,267,6.4,3.2,Rajula,21.0339169150099,71.4439137655692
97,2024-09-23,24.8,50,392,311,125,941,993,32.2,1727082000,3.3,292,4.4,1727078400,26.7,1727046000,0.0,0.0,1002,final,77,1007,0,0,95,1140,9014,7154,2192,29.4,1727029800,292,6.8,3.0,Rajula,21.0339169150099,71.4439137655692
78,2024-09-24,24.8,49,391,310,125,941,990,30.0,1727168400,4.0,309,5.2,1727168400,26.7,1727136000,9.0,9.0,1000,final,81,1005,0,0,138,1137,8991,7125,3170,28.4,1727116200,309,7.6,3.7,Rajula,21.0339169150099,71.4439137655692
88,2024-09-25,25.2,49,390,309,125,941,988,30.7,1727251200,5.4,287,4.8,1727251200,26.3,1727283600,16.3,16.3,999,final,84,1004,0,0,201,1133,8968,7096,4631,28.2,1727202600,287,6.8,3.1,Rajula,21.0339169150099,71.4439137655692
100,2024-09-26,25.2,49,389,307,125,940,985,27.8,1727348400,3.2,259,4.8,1727290800,25.9,1727290800,130.8,130.8,998,final,93,1003,0,0,35,1130,8946,7066,802,26.5,1727289000,259,8.4,3.7,Rajula,21.0339169150099,71.4439137655692
100,2024-09-27,25.2,49,388,306,125,940,982,27.8,1727427600,3.2,274,5.6,1727427600,25.9,1727391600,58.5,58.5,998,final,93,1003,0,0,36,1126,8927,7036,820,26.5,1727375400,274,9.6,4.6,Rajula,21.0339169150099,71.4439137655692
100,2024-09-28,24.9,49,387,305,125,940,980,27.8,1727514000,3.2,281,6.4,1727514000,25.6,1727542800,22.0,22.0,1001,final,90,1007,0,0,53,1122,8909,7007,1222,26.6,1727461800,281,9.6,4.2,Rajula,21.0339169150099,71.4439137655692
90,2024-09-29,24.6,49,387,303,125,940,977,28.5,1727600400,3.2,282,4.0,1727600400,25.2,1727557200,14.8,14.8,1004,final,89,1009,0,0,68,1119,8895,6977,1566,26.6,1727548200,282,6.0,2.1,Rajula,21.0339169150099,71.4439137655692
41,2024-09-30,25.7,48,386,302,125,940,974,30.4,1727694000,7.5,251,2.4,1727654400,25.9,1727654400,0.5,0.5,1005,final,88,1010,0,0,290,1115,8883,6947,6660,27.9,1727634600,251,4.8,1.6,Rajula,21.0339169150099,71.4439137655692
16,2024-10-01,25.7,48,386,301,125,940,971,31.9,1727737200,7.9,224,3.6,1727722800,27.0,1727740800,0.0,0.0,1003,final,83,1008,0,0,298,1112,8872,6916,6851,29.0,1727721000,224,5.2,2.4,Rajula,21.0339169150099,71.4439137655692
32,2024-10-02,25.9,48,385,299,125,939,968,32.2,1727856000,8.0,254,3.6,1727859600,27.4,1727823600,0.0,0.0,1003,final,82,1009,0,0,295,1110,8861,6886,6794,29.4,1727807400,254,6.0,2.6,Rajula,21.0339169150099,71.4439137655692
20,2024-10-03,25.4,48,385,298,124,939,965,31.1,1727946000,8.7,266,4.4,1727953200,27.0,1727913600,0.0,0.0,1003,final,82,1009,0,0,295,1108,8850,6855,6782,28.9,1727893800,266,6.8,3.4,Rajula,21.0339169150099,71.4439137655692
34,2024-10-04,25.1,48,384,297,124,939,962,31.5,1728032400,6.0,261,5.2,1728032400,26.3,1728000000,0.0,0.0,1003,final,82,1009,0,0,276,1106,8838,6824,6343,28.7,1727980200,261,8.0,3.7,Rajula,21.0339169150099,71.4439137655692
18,2024-10-05,24.8,48,384,295,124,939,959,31.1,1728118800,6.4,259,3.6,1728126000,25.6,1728082800,0.0,0.0,1004,final,82,1009,0,0,279,1104,8826,6793,6428,28.2,1728066600,259,5.6,2.3,Rajula,21.0339169150099,71.4439137655692
7,2024-10-06,24.3,48,383,294,124,938,956,31.5,1728205200,8.8,150,3.2,1728212400,25.2,1728169200,0.0,0.0,1005,final,79,1010,0,0,294,1102,8814,6761,6756,28.3,1728153000,150,5.6,2.7,Rajula,21.0339169150099,71.4439137655692
77,2024-10-07,24.9,48,383,293,124,938,953,31.5,1728291600,3.7,41,4.4,1728270000,27.8,1728255600,0.0,0.0,1006,final,76,1011,0,0,147,1100,8801,6729,3391,29.6,1728239400,41,6.8,3.3,Rajula,21.0339169150099,71.4439137655692
26,2024-10-08,24.7,48,382,291,124,938,950,33.0,1728378000,6.5,110,4.4,1728367200,27.8,1728342000,0.0,0.0,1006,final,74,1011,0,0,281,1098,8788,6697,6460,30.1,1728325800,110,7.2,2.9,Rajula,21.0339169150099,71.4439137655692
58,2024-10-09,24.2,48,382,290,124,937,947,32.6,1728464400,3.2,116,4.4,1728486000,27.4,1728493200,2.5,2.5,1004,final,74,1009,0,0,129,1096,8775,6664,2960,29.4,1728412200,116,7.2,3.4,Rajula,21.0339169150099,71.4439137655692
97,2024-10-10,23.5,48,381,288,124,937,943,28.5,1728550800,3.2,42,6.4,1728568800,25.9,1728579600,28.5,28.5,1003,final,79,1008,0,0,102,1093,8762,6631,2342,27.5,1728498600,42,10.4,4.4,Rajula,21.0339169150099,71.4439137655692
97,2024-10-11,24.5,47,380,287,124,937,940,30.4,1728637200,2.9,36,6.0,1728615600,25.6,1728586800,5.8,5.8,1003,final,83,1008,0,0,67,1091,8749,6598,1533,27.7,1728585000,36,10.4,5.0,Rajula,21.0339169150099,71.4439137655692
96,2024-10-12,25.5,47,380,285,123,936,937,30.0,1728720000,2.9,75,4.4,1728730800,27.0,1728673200,4.5,4.5,1003,final,85,1008,0,0,69,1089,8735,6565,1578,28.4,1728671400,75,6.8,3.1,Rajula,21.0339169150099,71.4439137655692
94,2024-10-13,25.3,47,379,284,123,936,933,30.0,1728806400,3.1,110,2.4,1728838800,26.7,1728766800,1.0,1.0,1004,final,84,1009,0,0,87,1086,8721,6532,2001,28.3,1728757800,110,5.2,1.7,Rajula,21.0339169150099,71.4439137655692
73,2024-10-14,25.4,47,379,283,123,936,930,30.7,1728896400,5.6,138,3.2,1728892800,26.7,1728860400,35.3,35.3,1004,final,84,1010,0,0,250,1084,8706,6498,5748,28.5,1728844200,138,5.6,1.8,Rajula,21.0339169150099,71.4439137655692
82,2024-10-15,25.4,47,378,281,123,935,926,31.5,1728982800,5.9,177,4.0,1728939600,26.3,1728946800,0.3,0.3,1004,final,82,1010,0,0,213,1082,8692,6465,4897,28.8,1728930600,177,6.8,2.4,Rajula,21.0339169150099,71.4439137655692
85,2024-10-16,25.5,47,377,280,123,935,923,32.2,1729076400,4.4,243,3.2,1729076400,27.0,1729033200,2.8,2.8,1004,final,82,1009,0,0,172,1079,8677,6431,3967,28.9,1729017000,243,5.2,2.2,Rajula,21.0339169150099,71.4439137655692
88,2024-10-17,25.4,47,377,278,123,934,919,32.6,1729155600,2.8,188,3.6,1729123200,27.0,1729119600,1.0,1.0,1003,final,80,1008,0,0,71,1077,8662,6397,1624,29.5,1729103400,188,5.6,2.3,Rajula,21.0339169150099,71.4439137655692
92,2024-10-18,25.5,47,376,277,123,934,916,32.2,1729238400,3.1,145,4.8,1729238400,28.1,1729270800,0.3,0.3,1003,final,80,1008,0,0,101,1074,8647,6363,2313,29.4,1729189800,145,7.2,2.9,Rajula,21.0339169150099,71.4439137655692
94,2024-10-19,25.0,47,375,275,122,933,912,30.0,1729324800,2.7,150,3.6,1729339200,25.9,1729288800,0.5,0.5,1005,final,85,1010,0,0,76,1072,8632,6329,1743,27.8,1729276200,150,7.6,2.1,Rajula,21.0339169150099,71.4439137655692
68,2024-10-20,25.1,46,375,274,122,933,909,30.4,1729414800,6.9,185,2.8,1729425600,25.9,1729371600,6.8,6.8,1006,final,86,1011,0,0,240,1069,8616,6295,5512,27.7,1729362600,185,6.4,1.8,Rajula,21.0339169150099,71.4439137655692
50,2024-10-21,25.1,46,374,272,122,933,905,30.7,1729501200,6.7,167,3.2,1729479600,25.9,1729479600,0.0,0.0,1006,final,86,1011,0,0,255,1067,8600,6261,5870,27.8,1729449000,167,5.2,1.7,Rajula,21.0339169150099,71.4439137655692
23,2024-10-22,24.8,46,373,271,122,932,902,31.1,1729587600,7.9,194,2.4,1729598400,26.3,1729562400,0.0,0.0,1006,final,82,1011,0,0,270,1064,8584,6227,6204,28.4,1729535400,194,6.0,1.8,Rajula,21.0339169150099,71.4439137655692
12,2024-10-23,25.3,46,373,269,122,932,898,32.6,1729674000,7.8,143,3.6,1729663200,27.0,1729638000,0.0,0.0,1006,final,79,1011,0,0,269,1062,8568,6193,6184,29.5,1729621800,143,6.4,2.7,Rajula,21.0339169150099,71.4439137655692
5,2024-10-24,23.7,46,372,268,122,931,894,33.0,1729760400,8.5,87,4.4,1729760400,26.7,1729728000,0.0,0.0,1006,final,73,1011,0,0,268,1059,8552,6159,6159,29.3,1729708200,87,7.2,3.0,Rajula,21.0339169150099,71.4439137655692
28,2024-10-25,21.8,46,371,266,122,931,891,32.6,1729846800,6.4,215,3.6,1729839600,25.2,1729814400,0.0,0.0,1006,final,67,1011,0,0,260,1057,8536,6125,5976,28.8,1729794600,215,5.6,2.5,Rajula,21.0339169150099,71.4439137655692
9,2024-10-26,22.3,46,370,265,121,930,887,33.0,1729933200,7.6,212,2.4,1729940400,24.4,1729900800,0.0,0.0,1006,final,71,1011,0,0,265,1054,8519,6091,6089,28.6,1729881000,212,4.0,1.6,Rajula,21.0339169150099,71.4439137655692
